build_id;title_id;version;name;source
799D52EEAAF76B47;01004E5007E92000;1.1.0;Ice Age Scrat's Nutty Adventure!;db
266CEB07B8A88F4B;010014200BD02000;1.0.0;Ice Cream Surfer (JP);db
684A8D1AEBEB7845;0100BE9007E7E000;1.0.5;ICEY;db
4E1C499387103542;0100BC60099FE000;1.1.0;Iconoclasts;db
360954416F3AE3BF;01009F20086A0000;1.2.0;Ikaruga;db
6CB42A082864095C;01009F20086A0000;1.1.0;Ikaruga;db
DCAD50AEF4E03C48;01000B700EC22000;1.0.0;Illusion of L'Phalcia;db
DB367E57EDA9E84F;01000F400435A000;1.1.0;Immortal Redneck;db
70F3F6751D73C644;01004A600EC0A000;1.3.4;Immortals Fenyx Rising;extracted
1967A586CA3F9594;0100737003190000;1.1.0;IMPLOSION;db
75207F46BBD4DD88;010066401D88E000;1.0.0;"INAZUMA ELEVEN: Victory Road Worldwide Beta Test Demo ""Leave Your Inazuma Mark on the World!""";db
8E1251E46A5BCAAA;010001D014348000;1.0.1;Inexistence Rebirth;db
FED199FE706FF17D;010057101473A000;1.0.0;Infinite Tanks World War 2;db
25DDE567A0816046;010027F017B12000;1.34.0;Inscryption;db
257FF7EDDEDD1E46;0100D2D009028000;1.0.0;INSIDE;extracted
6C2E85A41EB3FB4A;01000F700DECE000;1.1.0;Into the Dead 2;db
2E324D8DEC2E8CAA;0100DD8021B5E000;1.1.0;Into the Restless Ruins;db
4A242ED7F31DB4F6;0100897019402000;1.0.0;Intrepid Izzy;db
9D2EFCF198F2247F;010041C00D086000;1.07.1;Ion Fury;db
AE71A9D29B5EFD07;0100367012A7E000;1.0.2;Iron Meat;db
9725CCAA784BE34C;010063E0104BE000;1.1.0;Is It Wrong to Try to Pick Up Girls in a Dungeon? Familia Myth Infinite Combate;db
BF4A86CC45871342;010063E0104BE000;1.0.1;Is It Wrong to Try to Pick Up Girls in a Dungeon? Familia Myth Infinite Combate;db
F19ADA2857DA795E;0100C1D01F5C8000;1.0.0;Is It Wrong to Try to Pick Up Girls in a Dungeon? Fullland of Water and Light;db
AF820E231E92DEAC;010084501672E000;1.0.0;Islets;db
862E0624ED693D44;01003B7018446000;1.0.2;Itorah;db
FBB317949968AC41;01004070022F0000;1.2.0;Ittle Dew 2+;db
BFBCA454BDC81C38;0100CF001426A000;1.0.1;Jack 'n' Hat;db
BAA6DB7690E723BC;0100EF500EF42000;1.0.19;Jack Axe;db
CE32AC446AAEEED9;0100930026340000;1.3.4.3;Jay and Silent Bob: Chronic Blunt Punch;db
699FAB245432F155;01005C1012C22000;1.0.0;Jet Set Knights;db
49B81BB7A4A30917;010026200FF36000;1.0.0;Jets'n'Guns;db
FF756020D95B3EC5;01000BF012920000;1.0.0;Jets'n'Guns 2;db
1240543CEB00C149;01003F001C57C000;1.0.0;Jett Rider;db
095CD52B36682374;01000D801D450000;1.0.1;Jinshin;db
A632F96B1E43A9BC;0100A0701949E000;1.0.4;Jitsu Squad;db
925F0E0D520E8A4E;01007090104EC000;1.0.1;John Wick Hex;db
980FB826274C0947;0100355002CBE000;1.0.0;Johnny Turbo's Arcade Joe and Mac Caveman Ninja;db
64B19FA91081374F;0100F7300C90E000;1.0.0;Johnny Turbo's Arcade: Night Slashers;db
A08736D63A033846;010080D002CC6000;1.0.0;Johnny Turbo's Arcade: Two Crude Dudes;db
C7EDB92F7610C690;010017A0128C4000;1.1.1;JoJo's Bizarre Adventure: All-Star Battle R;db
1487C206EDF65B45;0100340009736000;1.1.0;Jotun: Valhalla Edition;db
1CC0F472AAA0CB44;0100C7600F654000;1.3.0;Juicy Realm;db
5EB90226E5A2AA45;0100C7600F654000;1.1.0;Juicy Realm;db
C72372C4BD3F9E47;0100C7600F654000;1.4.0;Juicy Realm;db
54E9C7460334EEB4;0100B4D00C76E000;1.1.0;JUMANJI: The Video Game;db
D6C9DBF85148992E;0100BEE017FC0000;1.0.4;Just Dance 2023;extracted
48BCB6087DCA2090;010075600AE96000;1.1.0;Just Dance® 2019;db
6674D85B7A37A96F;0100DDB00DB38000;1.1.0;Just Dance® 2020;db
8728EFBC0732AA2F;010035A0044E8000;1.1.0;JYDGE;db
91925CB98ED597AB;01008B40212D2000;1.1.1;KAMiBAKO - Mythology of Cube -;db
2AAE0A81D2DD489C;010042C011736000;1.0.4;Kamigokutou Mary Skelter Finale (JP);db
78D000E719B86266;0100BD801FDF8000;1.3.1;Kamikaze Lassplanes;db
158A7F586431982E;010029600D56A000;1.4.0;Katana ZERO;db
7EB3607F2CDA1906;0100D21024DF6000;1.0.2;KAZUMA KANEKO'S TSUKUYOMI;db
9D4F4760A92C75B0;0100FFB01889E000;1.0.4;Keeper's Toll;db
BC18BFC4C64571A9;01008F0022CD2000;1.0.1;Kentum;db
635E7DB24F2BCD32;0100AFE01EC6C000;1.0;KIBORG;db
5CF3E96CD7395216;01004EF01DD22000;1.0.3;KILL KNIGHT;db
E6A0AE9C4AEB449D;01008D201F4E4000;0.1;Kill The Crows;db
7A450848CFDEC18E;010021601C496000;1.9.6;Kingdom Come Deliverance Royal Edition;extracted
B1C0E2F9DBF2ADFB;010046200FC62000;1.2.0;Kingdom Rush Frontiers;db
44BF12F892CB017A;010013E02116C000;1.16.4.16;Kingdom Rush Vengeance;db
F69D419BCF791019;0100EF50132BE000;1.0.6;Kingdoms of Amalur: Re-Reckoning;db
E235BF68ABEC79D6;010099201FBFA000;1.5.1.1;Kingsgrave;db
A6CE40DC3AEDB1BE;01004D300C5AE000;1.1.0;Kirby and the Forgotten Land;extracted
D9BA7DB72FFAFECD;01004D300C5AE000;1.0.0;Kirby and the Forgotten Land;db
738AE024B3AECB69;0100227010460000;1.0.0;Kirby Fighters 2;extracted
D55608916FA56C18;01007E3006DDA000;4.0.0;Kirby Star Allies;extracted
82AF4E16BBC0BEC8;0100A8E016236000;1.0.0;Kirby's Dream Buffet;db
FA24EA3C3A512C07;01006B601380E000;1.0.0;Kirby’s Return to Dream Land Deluxe;db
552FC82B89F7FC98;0100BBA015E8E000;1.0.0;KLONOA Phantasy Reverie;db
0100D51006AAC000;0100D51006AAC000;1.0.0;Knight Terrors;db
4990DC8D09790D73;01007CD01AB70000;1.0.0;Knight vs Giant : The Broken Excalibur;db
38B7A8F05F3D31BB;010064001A6EE000;1.1.7;Knights of Braveland;db
0C409A26815166D7;01006CD01D78C000;1.0.1;Knights of Grayfang;db
A1841AB45E4000EB;0100C57019BA2000;1.2;Koa and the Five Pirates of Mara;db
39103C80136DD91B;01006AE018924000;1.0.0;Kokoro Clover Season1;db
D1CBD97F27390104;01004920105FC000;1.0.0;KonoSuba: God's Blessing on this Wonderful World! Labyrinth of Hope and the Gathering Adventurers Plus (JP);db
BF751E545D69F2B5;010037601CE4C000;1.0.2;Koumajou Remilia Ⅱ: Stranger's Requiem;db
93FBA1F3BEB581CD;0100E4F016262000;1.0.3;Krut: The Mythic Wings;db
F6E93F2192062A44;01000AF019464000;1.0;Kukoos: Lost Pets;db
40F973CE3B5EC8D7;0100830004FB6000;1.2.0;L.A. Noire;db
5D37985FFD683D9A;01003D60131DE000;1.0.3;Labyrinth Legend (JP);db
28CA9267FD93E850;0100001017216000;1.0.2;Labyrinth of Galleria: The Moon Society;db
5B8A84D880998114;0100001017216000;1.0.1;Labyrinth of Galleria: The Moon Society;db
A70B9EB509780B4A;010058500B3E0000;1.4.0;Labyrinth of Refrain: Coven of Dusk;db
5FC92359462FAD47;010022D0089AE000;1.3.0;Labyrinth of the Witch;db
02F5547E2603338F;01000CB01C248000;1.0.2.2;Laika: Aged Through Blood;db
C55DF60AEBBB4EAE;0100BE3013A38000;1.0.2;Landflix Odyssey;db
53CFCCBC092FB9E7;010005D01FFC4000;1.0.3;LAPIN;db
C27DE8222584F64F;010022F01A016000;1.0.6b4;Last Command;db
184CD27602CEF34D;01009E100BDD6000;1.0.0;LASTFIGHT;db
8BC5417851FDC311;010031D026BD0000;1.0.5.2;Legacy of Kain: Ascendance;db
B57A73DD745CE134;0100760026272000;1.0.0;Legacy of Kain: Defiance Remastered;db
468CB48665C6E82D;010079901C898000;1.0.1;Legacy of Kain™ Soul Reaver 1&2 Remastered;db
4C1D271B7B598D41;01007E900DFB6000;1.0.0;Legend of the Tetrarchs;db
CE1D6113B65F2914;0100739018020000;1.16;LEGO 2K Drive;extracted
94A26DC37B20F4AD;010038A01628A000;1.0.6.1;LEGO Brawls;extracted
C64B66CB63865BA0;01005EE0140AE000;3.0.1;LEGO Builder's Journey;extracted
EC593A5F9552100A;010042D00D900000;1.10.0;LEGO Star Wars The Skywalker Saga;extracted
8174C89125B5404E;0100838002AEA000;1.3.2;LEGO Worlds;extracted
4FB934CF53CA8697;0100739018020000;1.3;LEGO® 2K Drive;db
7B021C62485D604C;010085500130A000;1.2.0;LEGO® CITY Undercover;db
669F6E70C268F748;01003A30012C0000;1.2.0;LEGO® CITY Undercover;db
711C52FC37606D45;010070D009FEC000;1.8.0;LEGO® DC Super-Villains;db
01C46C3E39C5370F;010052A00B5D2000;1.1.0;LEGO® Harry Potter™ Collection;db
2D99FA4793E426C3;010073C01AF34000;1.1.0;LEGO® Horizon Adventures™;db
1B80403BE8882745;01001C100E772000;1.1.0;LEGO® Jurassic World;db
5D769ABCAD9F2743;01006F600FFC8000;1.0.1;LEGO® Marvel Super Heroes;db
20CD49F2BA64744D;0100D3A00409E000;1.6.0;LEGO® Marvel Super Heroes 2;db
E21EAE8CB8581043;01007690040A0000;1.6.0;LEGO® Marvel Super Heroes 2;db
2103782A9AE5384E;0100A01006E00000;1.2.0;LEGO® The Incredibles;db
414D247F3FD8084E;0100A01006E00000;1.2.0;LEGO® The Incredibles;db
0DCCABFC7B4EEACE;01005B901F8EE000;1.0.4;LEGO® Voyagers;db
EC34FB71507C2B42;0100E7500BF84000;1.4.0;LEGRAND LEGACY: Tale of the Fatebounds;db
EC44B11E05094DB2;0100D7701692E000;1.2;Let's Sing 2023;extracted
2C58E186F9664C38;01001C101ED10000;1.1;Let's Sing 2025;extracted
6CBB3B19C992634F;01003AB00983C000;1.2.0;Lethal League Blaze;db
F94D4262F0311E4D;01008C300648E000;1.3.0;Letter Quest Remastered;db
F7FED63330B41BF7;01001A8015506000;1.0.0;Let’s Play! Oink Games;extracted
BF0088C59D7E97C0;0100FD101186C000;1.1.0;Life is Strange 2;db
FF8EFD0E0E71BB03;0100B2301F4A8000;1.0.2;Life is Strange Double Exposure;extracted
FBD60E9240C3F26D;0100558017FD8000;1.0.0;Light Fairytale Episode 1;db
DDD922368815845E;01006C3017146000;1.0.4.1;Lila's Sky Ark;db
DE4F2AB4297A0693;01009C8009026000;1.0.2;LIMBO;extracted
E289B89376302CB6;0100BB901FA12000;1.0.2;Little Big Adventure - Twinsen's Quest;db
C5E620C6A70F8A14;01000A4019FA2000;1.25.9.19;Little Kitty, Big City;extracted
91A185977872841B;01002FC00412C000;1.0.0;Little Nightmares Complete Edition;extracted
23DE09333E8A3EE2;01002FC00412C000;1.2.0;Little Nightmares Complete Edition;db
338C569A607B7C30;010066101A55A000;1.0.2;Little Nightmares III;db
AA429D4DC7181C96;01005FA019DC8000;1.0.5;Little Witch Nobeta;db
